x1,y1,z1,x2,y2,z2
-0.9147049821,2.435157502,-0.1278152807,[Horizons] SMALL BODY #C(500@10)_T(248 Lameia) (1/1),SMALL,0
2.829339689,-0.003082569858,0.03304967826,[Horizons] SMALL BODY #C(500@10)_T(243 Ida) (1/1),SMALL,0
-0.209622753,2.073275336,-0.0951883745,[Horizons] SMALL BODY #C(500@10)_T(244 Sita) (1/1),SMALL,0
3.035202965,-0.116154677,0.2965739123,[Horizons] SMALL BODY #C(500@10)_T(242 Kriemhild) (1/1),SMALL,0
-2.645071792,1.990268698,-0.2537672196,[Horizons] SMALL BODY #C(500@10)_T(241 Germania) (1/1),SMALL,0
1.978014771,0.882464482,-0.0796179867,[Horizons] SMALL BODY #C(500@10)_T(240 Vanadis) (1/1),SMALL,0
0.2845778776,2.93305961,0.001877866254,[Horizons] SMALL BODY #C(500@10)_T(237 Coelestina) (1/1),SMALL,0
-3.261963477,-0.6114875478,0.03729011803,[Horizons] SMALL BODY #C(500@10)_T(236 Honoria) (1/1),SMALL,0
-0.4337360515,2.677354065,-0.5942703093,[Horizons] SMALL BODY #C(500@10)_T(238 Hypatia) (1/1),SMALL,0
-3.224310097,0.8938739279,-0.1004762609,[Horizons] SMALL BODY #C(500@10)_T(239 Adrastea) (1/1),SMALL,0
2.739775351,-0.5328908867,-0.4323220457,[Horizons] SMALL BODY #C(500@10)_T(235 Carolina) (1/1),SMALL,0
-2.339537826,2.01790252,0.1431980929,[Horizons] SMALL BODY #C(500@10)_T(231 Vindobona) (1/1),SMALL,0
1.303221589,-1.276050008,0.0776009764,[Horizons] SMALL BODY #C(500@10)_T(234 Barbara) (1/1),SMALL,0
2.948500714,0.2079520333,-0.1656284206,[Horizons] SMALL BODY #C(500@10)_T(232 Russia) (1/1),SMALL,0
1.413701889,2.109784103,-0.08413057895,[Horizons] SMALL BODY #C(500@10)_T(233 Asterope) (1/1),SMALL,0
-2.050305393,-2.811040945,-0.05504651834,[Horizons] SMALL BODY #C(500@10)_T(229 Adelinda) (1/1),SMALL,0
-2.327736218,2.044399829,0.06514070173,[Horizons] SMALL BODY #C(500@10)_T(227 Philosophia) (1/1),SMALL,0
-2.532424137,-0.524560554,0.6189638819,[Horizons] SMALL BODY #C(500@10)_T(226 Weringia) (1/1),SMALL,0
1.670072133,-0.2403025887,0.0465446944,[Horizons] SMALL BODY #C(500@10)_T(228 Agathe) (1/1),SMALL,0
-0.9070120404,2.179243689,-0.3127355995,[Horizons] SMALL BODY #C(500@10)_T(230 Athamantis) (1/1),SMALL,0
0.8463786687,-2.184119941,0.8899364195,[Horizons] SMALL BODY #C(500@10)_T(225 Henrietta) (1/1),SMALL,0
-0.7712769721,3.433919235,0.05058656947,[Horizons] SMALL BODY #C(500@10)_T(222 Lucia) (1/1),SMALL,0
0.8368516275,-3.354680595,-0.09660993148,[Horizons] SMALL BODY #C(500@10)_T(223 Rosa) (1/1),SMALL,0
2.478145403,-1.061175824,0.1741880073,[Horizons] SMALL BODY #C(500@10)_T(218 Bianca) (1/1),SMALL,0
-0.8393157277,2.509117961,-0.1796271631,[Horizons] SMALL BODY #C(500@10)_T(220 Stephania) (1/1),SMALL,0
-0.2797194763,-2.829737965,0.4605567253,[Horizons] SMALL BODY #C(500@10)_T(221 Eos) (1/1),SMALL,0
-3.444541627,0.4504863595,0.1117771751,[Horizons] SMALL BODY #C(500@10)_T(217 Eudora) (1/1),SMALL,0
-2.792210651,-0.3333568752,-0.1305844727,[Horizons] SMALL BODY #C(500@10)_T(219 Thusnelda) (1/1),SMALL,0
2.035549521,2.055755812,-0.3358417398,[Horizons] SMALL BODY #C(500@10)_T(213 Lilaea) (1/1),SMALL,0
-2.212179468,-1.400672167,-0.1210634426,[Horizons] SMALL BODY #C(500@10)_T(214 Aschera) (1/1),SMALL,0
2.435214979,-1.098835251,-0.05937927874,[Horizons] SMALL BODY #C(500@10)_T(215 Oenone) (1/1),SMALL,0
1.272795449,-3.017329252,-0.08396704728,[Horizons] SMALL BODY #C(500@10)_T(212 Medea) (1/1),SMALL,0
-3.216267435,0.1545428905,-0.4628612694,[Horizons] SMALL BODY #C(500@10)_T(216 Kleopatra) (1/1),SMALL,0
-2.628842104,-2.137535851,-0.1613660691,[Horizons] SMALL BODY #C(500@10)_T(211 Isolda) (1/1),SMALL,0
1.669986401,2.849557218,0.3559725743,[Horizons] SMALL BODY #C(500@10)_T(209 Dido) (1/1),SMALL,0
-1.507488734,2.120733514,0.2392283829,[Horizons] SMALL BODY #C(500@10)_T(210 Isabella) (1/1),SMALL,0
-0.3886162085,-3.517352403,-0.04075509897,[Horizons] SMALL BODY #C(500@10)_T(621 Werdandi (A906 VM)) (1/1),SMALL,0
5.347282139,-0.46998989,0.3715881479,[Horizons] SMALL BODY #C(500@10)_T(624 Hektor (A907 CF)) (1/1),SMALL,0
0.9276096313,-1.944372792,-0.2640205906,[Horizons] SMALL BODY #C(500@10)_T(620 Drakonia (A906 UO)) (1/1),SMALL,0
-1.223525328,1.846616556,-0.1061131271,[Horizons] SMALL BODY #C(500@10)_T(622 Esther (A906 VN)) (1/1),SMALL,0
-1.959706226,-1.720625035,-0.6554414017,[Horizons] SMALL BODY #C(500@10)_T(623 Chimaera (A907 BC)) (1/1),SMALL,0
1.296594137,-2.294365135,-0.587135048,[Horizons] SMALL BODY #C(500@10)_T(616 Elly (A906 UK)) (1/1),SMALL,0
2.574730352,-1.353727355,-0.5905807098,[Horizons] SMALL BODY #C(500@10)_T(618 Elfriede (A906 UM)) (1/1),SMALL,0
-2.158055545,1.486319893,-0.4308671454,[Horizons] SMALL BODY #C(500@10)_T(619 Triberga (A906 UN)) (1/1),SMALL,0
-5.110763589,-2.616671096,0.6891565563,[Horizons] SMALL BODY #C(500@10)_T(617 Patroclus (A906 UL)) (1/1),SMALL,0
-2.446498801,-0.5218315233,0.002967499898,[Horizons] SMALL BODY #C(500@10)_T(615 Roswitha (A906 TF)) (1/1),SMALL,0
