x1,y1,z1,x2,y2,z2
-2.351049197,-1.876590155,0.3390011792,[Horizons] SMALL BODY #C(500@10)_T(100 Hekate) (1/1),SMALL,0
1.142746608,-2.807533064,-0.5327967111,[Horizons] SMALL BODY #C(500@10)_T(22 Kalliope) (1/1),SMALL,0
2.336876308,-0.9357567529,0.07194494598,[Horizons] SMALL BODY #C(500@10)_T(142 Polana) (1/1),SMALL,0
2.709942061,0.7794549399,-0.05943932499,[Horizons] SMALL BODY #C(500@10)_T(104 Klymene) (1/1),SMALL,0
1.142746608,-2.807533064,-0.5327967111,[Horizons] SMALL BODY #C(500@10)_T(22 Kalliope) (1/1),SMALL,0
1.670302923,-0.916900651,-0.00516818978,[Horizons] SMALL BODY #C(500@10)_T(18 Melpomene) (1/1),SMALL,0
1.670302923,-0.916900651,-0.00516818978,[Horizons] SMALL BODY #C(500@10)_T(18 Melpomene) (1/1),SMALL,0
2.465309385,-0.808452977,-0.02870881973,[Horizons] SMALL BODY #C(500@10)_T(16 Psyche) (1/1),SMALL,0
2.173776131,-0.2809240512,0.393751974,[Horizons] SMALL BODY #C(500@10)_T(15 Eunomia) (1/1),SMALL,0
2.497389724,1.525625826,-0.383503341,[Horizons] SMALL BODY #C(500@10)_T(14 Irene) (1/1),SMALL,0
2.634552647,-0.1517295065,-0.5684796274,[Horizons] SMALL BODY #C(500@10)_T(13 Egeria) (1/1),SMALL,0
-1.952554624,2.019654449,-0.4053363508,[Horizons] SMALL BODY #C(500@10)_T(12 Victoria) (1/1),SMALL,0
-3.299463366,-0.05710639837,0.08807642634,[Horizons] SMALL BODY #C(500@10)_T(65 Cybele) (1/1),SMALL,0
0.793244611,-2.089104205,0.04604548887,[Horizons] SMALL BODY #C(500@10)_T(11 Parthenope) (1/1),SMALL,0
1.507570702,3.143930408,0.1463825055,[Horizons] SMALL BODY #C(500@10)_T(10 Hygiea) (1/1),SMALL,0
1.525952709,1.477662883,-0.08709711736,[Horizons] SMALL BODY #C(500@10)_T(9 Metis) (1/1),SMALL,0
0.4103484583,-2.269259571,0.04385935674,[Horizons] SMALL BODY #C(500@10)_T(8 Flora) (1/1),SMALL,0
-2.793473343,0.3748440833,0.4115823187,[Horizons] SMALL BODY #C(500@10)_T(6 Hebe) (1/1),SMALL,0
-1.579701599,-2.449675997,-0.1073233288,[Horizons] SMALL BODY #C(500@10)_T(7 Iris) (1/1),SMALL,0
1.49644047,2.056241232,-0.2435779609,[Horizons] SMALL BODY #C(500@10)_T(4 Vesta) (1/1),SMALL,0
3.177355193,0.1271922525,-0.197380882,[Horizons] SMALL BODY #C(500@10)_T(187 Lamberta) (1/1),SMALL,0
-1.414549573,1.946106272,-0.05071367279,[Horizons] SMALL BODY #C(500@10)_T(170 Maria) (1/1),SMALL,0
-1.351459813,2.214720876,0.2328227641,[Horizons] SMALL BODY #C(500@10)_T(172 Baucis) (1/1),SMALL,0
-2.098988428,-1.888140712,0.09017572287,[Horizons] SMALL BODY #C(500@10)_T(167 Urda) (1/1),SMALL,0
2.765956761,1.852923956,0.2695661205,[Horizons] SMALL BODY #C(500@10)_T(156 Xanthippe) (1/1),SMALL,0
-0.8496852845,2.27463365,-0.6501258383,[Horizons] SMALL BODY #C(500@10)_T(148 Gallia) (1/1),SMALL,0
2.884035712,-0.03049289711,0.2597251934,[Horizons] SMALL BODY #C(500@10)_T(143 Adria) (1/1),SMALL,0
-0.888022988,2.249990983,0.4388522293,[Horizons] SMALL BODY #C(500@10)_T(139 Juewa) (1/1),SMALL,0
-1.146137921,-1.98257155,-0.01163704012,[Horizons] SMALL BODY #C(500@10)_T(138 Tolosa) (1/1),SMALL,0
2.444441384,-0.1244089381,-0.5458012182,[Horizons] SMALL BODY #C(500@10)_T(130 Elektra) (1/1),SMALL,0
-1.671520711,2.621651297,0.2371059172,[Horizons] SMALL BODY #C(500@10)_T(120 Lachesis) (1/1),SMALL,0
1.039384844,2.199556035,-0.1618931648,[Horizons] SMALL BODY #C(500@10)_T(119 Althaea) (1/1),SMALL,0
-2.138403171,1.256800604,0.5813486251,[Horizons] SMALL BODY #C(500@10)_T(99 Dike) (1/1),SMALL,0
-3.337565225,-0.6939157393,0.596918665,[Horizons] SMALL BODY #C(500@10)_T(92 Undina) (1/1),SMALL,0
